31	i	0.0742017423889
31	horse	0.0730891407511
32	urges	0.160893432341
32	universal	0.15554150997
32	people	0.106209994193
32	new	0.0919025077642
32	police	0.0889963787559
32	last	0.0811843607286
32	fundamentalist	0.0802967886904
32	million	0.0800592938647
32	richards	0.0796431918676
32	resolution	0.075272541825
33	maung	0.378635205917
33	ne	0.125926316407
33	convention	0.0994517902446
33	striking	0.0715860785982
33	government	0.0699007292222
33	leonard	0.0630418555527
33	burma	0.0556195547981
33	win	0.0463438062725
33	oneparty	0.0460128935102
33	employees	0.0434817694777
34	million	0.142683778728
34	stock	0.133246391361
34	index	0.104047543782
34	exchange	0.0978206523789
34	market	0.0951097151227
34	pacs	0.0945015761845
34	points	0.0928850584658
34	shares	0.0923132319096
34	rose	0.0760360760224
34	percent	0.0713559760455
35	i	0.168347719907
35	south	0.147585264
35	defense	0.122798467847
35	state	0.0968290953465
35	million	0.0918702155301
35	government	0.082077330566
35	information	0.0805400872883
35	years	0.0742499148749
35	officials	0.071838548368
35	people	0.0638633562718
36	misunderstanding	0.184318914959
36	workplace	0.158921085782
36	andersons	0.127694019194
36	peggy	0.125595529961
36	implications	0.09132397421
36	anderson	0.0901961559017
36	agencies	0.0839077702301
36	liberty	0.0465501493091
36	conditioned	0.0460345628051
36	solidarity	0.0454578376478
37	n	0.188160233961
37	trash	0.111818310663
37	bill	0.1081466279
37	agreement	0.106415019872
37	garbage	0.0925570166163
37	cleaned	0.0924599182453
37	landfills	0.0836657887709
37	compromise	0.0824251723177
37	bush	0.0719667688857
37	solid	0.062385142768
38	i	0.16988610096
38	wage	0.137453237445
38	contractors	0.103225002552
38	heart	0.0917467493141
38	research	0.0869185155066
38	bargaining	0.086756658565
38	contracts	0.0829742428446
38	defense	0.0826435955132
38	last	0.0792488783146
38	first	0.0791470189847
39	poll	0.22488082702
39	socialism	0.141291396558
39	bush	0.137249550767
39	dukakis	0.0987041613859
39	support	0.0837913037893
39	percent	0.0740332206029
39	voters	0.0695480526047
39	party	0.0683217753007
39	leadership	0.0521629259635
39	labor	0.0500167860076
40	rights	0.146785536713
40	state	0.140352862039
40	new	0.105094220358
40	thompson	0.0930022491524
40	human	0.091971158503
40	threats	0.0895123124767
40	committee	0.0885863166445
40	contributions	0.0865148961215
40	primary	0.0820082277532
40	last	0.0761722202389
41	fire	0.216558651849
41	boat	0.123211454543
41	firefighters	0.107061512966
41	forest	0.0914630764333
41	galveston	0.0909406982396
41	flames	0.0879896446198
41	reservation	0.0783898461111
41	fires	0.0717686472081
41	ala	0.0708337869489
41	trees	0.0617826810812
42	rig	0.141114805418
42	people	0.132019647108
42	jackson	0.128587966392
42	hurd	0.119765828205
42	dukakis	0.0972284559328
42	new	0.087402554744
42	sleeping	0.0787807875603
42	frohnmayer	0.0763230368345
42	american	0.0713895104782
42	i	0.0673874073269
43	documents	0.1686190229
43	walsh	0.154319783157
43	gesell	0.14509194807
43	pretrial	0.10726647297
43	trial	0.101923497394
43	charges	0.0729239228749
43	rebels	0.0671180053777
43	case	0.0623161389047
43	year	0.060311004099
43	president	0.0601102042523
44	percent	0.197431351565
44	new	0.140267781921
44	bush	0.126765415839
44	million	0.0986856737022
44	president	0.0885313109111
44	i	0.0813995493912
44	poll	0.0755286564722
44	bushs	0.0657951435436
44	vote	0.0641615982495
44	york	0.0614335184051
45	hudson	0.333342626725
45	biden	0.115129357982
45	slaying	0.100642994359
45	seconddegree	0.0799048017686
45	i	0.0748769642595
45	committee	0.0633662793073
45	kahn	0.0611804780803
45	bridges	0.0579460426944
45	educated	0.0568908352518
45	murder	0.0567196195729
46	police	0.217713936134
46	hopkins	0.124344884862
46	gambling	0.105497256362
46	vegas	0.0966587539843
46	las	0.0933303165992
46	wheelchairs	0.0885295410995
46	man	0.0767128434856
46	county	0.0692098173489
46	rebellion	0.0644626641161
46	jesus	0.0635399860078
47	gull	0.245424655383
47	roberts	0.187693746009
47	million	0.150401840194
47	count	0.0935972306762
47	i	0.0882762599861
47	march	0.0500740229326
47	wine	0.0467604481635
47	last	0.046430172736
47	year	0.0463369328681
47	market	0.0450046910517
48	ruby	0.449693819363
48	claremont	0.083126644335
48	theodore	0.0817140084999
48	clinics	0.078022951503
48	mayer	0.0561769693123
48	state	0.0555341920038
48	species	0.0508015236058
48	court	0.0501183501562
48	million	0.0481815827481
48	customs	0.0466299584734
49	dixon	0.147887176064
49	vernon	0.135285136356
49	million	0.12647781121
49	measurements	0.115805019109
49	silicon	0.0935267229915
49	savings	0.0887521119493
49	loan	0.0837504289186
49	billion	0.0756128467235
49	share	0.0690932691007
49	sales	0.0638094775779
50	apple	0.410617025552
50	hoses	0.161221298672
50	engine	0.0749428869248
50	apples	0.0637611026815
50	computer	0.0547219867891
50	personal	0.054572802539
50	fire	0.0528736422332
50	new	0.0487380231489
50	resigned	0.0398775871325
50	oil	0.0386736443273
51	nea	0.178507930906
51	ireland	0.1143929068
51	i	0.103765895384
51	endowment	0.103498276648
51	million	0.090130679753
51	blank	0.0899112384896
51	two	0.0848207337971
51	graves	0.0835325483547
51	electoral	0.0770404158092
51	people	0.0743993740589
52	percent	0.179992208399
52	dukakis	0.165158609364
52	poll	0.140667628688
52	bush	0.117105999463
52	political	0.0738875055432
52	election	0.0723853512248
52	labor	0.0649102719349
52	party	0.0634517262933
52	years	0.0613780254444
52	vote	0.0610626736459
53	biography	0.210405911464
53	permission	0.123989913776
53	book	0.0983439886651
53	infant	0.0894825689255
53	context	0.0840585106054
53	jews	0.0831919918572
53	examiner	0.0790623360585
53	reluctant	0.0788321201432
53	jewish	0.0782466499068
53	unsuccessful	0.0743860085982
54	venus	0.255961464222
54	jupiter	0.130119228454
54	dress	0.120756335933
54	spacecraft	0.111156408931
54	earth	0.0843926852296
54	galileo	0.0805423628577
54	planet	0.0682325252188
54	surface	0.0539655298691
54	leonard	0.0507039022854
54	judge	0.0441695569991
55	bill	0.166602276754
55	million	0.113637839907
55	year	0.103634654811
55	fuel	0.0981900090846
55	trade	0.095223741712
55	kennedy	0.0881822646909
55	new	0.0865467913405
55	standards	0.0849746368557
55	frank	0.083438266361
55	air	0.0795695184841
56	nato	0.195246172386
56	i	0.140994412253
56	framed	0.122435451165
56	prison	0.0896894201314
56	sentenced	0.086636373725
56	mrs	0.0822713480642
56	chaney	0.0794875817298
56	years	0.0727969662463
56	new	0.0671588222694
56	canceling	0.0632834520293
57	black	0.237542585174
57	dumps	0.205834827254
57	continental	0.148068470061
57	corroon	0.0980322271359
57	i	0.0607637398586
57	million	0.0588162622297
57	houston	0.0527854623235
57	school	0.0466254420184
57	aon	0.0457654919723
57	willis	0.0457654919723
58	keefe	0.170721941677
58	police	0.11644172029
58	new	0.113508504239
58	greece	0.106827099712
58	annie	0.0899419507759
58	years	0.0894950758974
58	greek	0.0833743808754
58	athens	0.0817195179401
58	car	0.0800885252047
58	two	0.0678812833881
59	pont	0.162638281288
59	du	0.155699467471
59	rated	0.144573281144
59	censorship	0.130188108594
59	percent	0.0879550591924
59	national	0.0835288492427
59	people	0.0613586248405
59	years	0.061309345982
59	officials	0.0583020443551
59	white	0.0544469378908
60	meyer	0.320240446005
60	realistic	0.173009531145
60	president	0.0731784573709
60	last	0.0727028659983
60	regard	0.0698003019833
60	fair	0.0693590498763
60	soviet	0.0618086038815
60	week	0.0548151514101
60	i	0.0541222802305
60	sign	0.0509633120985
61	computer	0.334493942197
61	virus	0.107068296062
61	editors	0.0910658195565
61	new	0.0761652233327
61	computers	0.073930087613
61	system	0.0720717589998
61	first	0.0694776079129
61	test	0.0667421904433
61	time	0.0546000519814
61	mccown	0.0543850219008
62	mrs	0.122911818091
62	cavazos	0.12280015944
62	royalties	0.117523710773
62	i	0.109264211822
62	card	0.106662114274
62	lutheran	0.100833051042
62	barrage	0.099179519169
62	virus	0.0772081970044
62	copy	0.0748846194049
62	publisher	0.0687325989795
63	holloway	0.128563049233
63	fellows	0.122942029825
63	accessible	0.121780316088
63	iraqi	0.100967640339
63	air	0.0997671082982
63	angeles	0.0972050663405
63	los	0.085418624723
63	iraq	0.0838883780989
63	news	0.080193869646
63	president	0.0792739174092
64	attorney	0.19657579936
64	thornburgh	0.136639470066
64	indictment	0.105820962046
64	guida	0.0996904762514
64	sources	0.0864569838343
64	assistant	0.0813006813617
64	general	0.0802241907186
64	investigation	0.0753034550573
64	probe	0.0692098149012
64	washington	0.0687781664029
65	cents	0.14398242743
65	lower	0.1364300665
65	cent	0.130390726532
65	higher	0.116898655341
65	corn	0.100631501566
65	bushel	0.0989341892513
65	soybean	0.089128868539
65	futures	0.0771733609185
65	video	0.0575357350873
65	december	0.0488944688349
66	aids	0.181215343392
66	percent	0.154460112595
66	infected	0.105100182858
66	virus	0.102215080357
66	immune	0.101453111178
66	orders	0.101050361352
66	study	0.0851032921575
66	program	0.062831423503
66	cells	0.0533614388203
66	mice	0.0532096537884
67	united	0.203575501102
67	states	0.157908777813
67	soviet	0.126547493342
67	talks	0.104893751479
67	president	0.0991730263972
67	government	0.0694672932265
67	military	0.0683391843499
67	union	0.0605327262912
67	party	0.0580401898895
67	communist	0.0515220561105
68	abortion	0.190841848476
68	china	0.146423459802
68	shark	0.134350474398
68	creek	0.105723424525
68	incest	0.082320005988
68	rape	0.081302609
68	names	0.0688034463556
68	chinese	0.0669477828961
68	victims	0.0626386969686
68	beijing	0.0606482515904
69	cassettes	0.147947769763
69	votes	0.126086035152
69	west	0.122516920051
69	germany	0.118185974776
69	electoral	0.108949579652
69	german	0.105476899226
69	exports	0.0705435210505
69	billion	0.0690699164456
69	years	0.0664312896227
69	states	0.0647920942616
70	textile	0.171139021045
70	cart	0.169870326382
70	youngsters	0.0955165056172
70	maria	0.0886318802311
70	data	0.0863946926055
70	company	0.0826317745546
70	south	0.0774163706968
70	liver	0.0771189806374
70	trains	0.0763604355673
70	new	0.0749200126625
71	mexican	0.172328416753
71	mash	0.16019782396
71	joan	0.115518196945
71	million	0.0867752167576
71	mexico	0.0808387854241
71	department	0.0792594368182
71	birth	0.0782598214064
71	flood	0.0778504965328
71	refugees	0.0754811566171
71	people	0.0734906487858
72	billion	0.172603547856
72	million	0.11330818416
72	year	0.112622498449
72	i	0.109558301872
72	board	0.0993762011894
72	corp	0.0974103198504
72	defense	0.0757229543936
72	first	0.0756403772512
72	electricity	0.0756349234952
72	federal	0.0681226914835
73	castle	0.164240616581
73	techniques	0.15273471832
73	contest	0.107641154049
73	compound	0.101053100141
73	taipei	0.098069608463
73	princess	0.0937734401495
73	palace	0.0763265923506
73	imperial	0.0714924903247
73	paint	0.0704380455957
73	emperor	0.0642302340257
74	united	0.151017024822
74	government	0.113321403688
74	states	0.109011280379
74	billion	0.107559296385
74	year	0.105292726809
74	new	0.102441157766
74	million	0.089221313031
74	bank	0.0815768286093
74	percent	0.0725516951188
74	sales	0.068007273392
75	nordstrom	0.244113807004
75	lafayette	0.146929571402
75	gene	0.106008285928
75	pacs	0.104260129071
75	percent	0.0920920846216
75	orbiter	0.0630530912606
75	shuttle	0.0615205873151
75	say	0.060971360029
75	million	0.0607339319435
75	experiment	0.0603171514261
76	percent	0.183708503419
76	store	0.141353405039
76	billion	0.134336221207
76	souter	0.107819064966
76	year	0.104430002382
76	market	0.0830247229174
76	last	0.0679589744017
76	analysts	0.0658628027129
76	new	0.0575589146361
76	wednesdays	0.0539473883189
77	late	0.136163302188
77	dollar	0.131807923173
77	london	0.121707050108
77	german	0.107943755528
77	gold	0.091158434917
77	yen	0.0910860305587
77	new	0.0873906665701
77	west	0.0818791179748
77	bid	0.0811093792311
77	ounce	0.0697543397516
78	i	0.179464533477
78	koch	0.151856976139
78	new	0.111909498198
78	nosair	0.0959338629963
78	two	0.0867190808413
78	bail	0.0860124010679
78	kahane	0.0787946501245
78	accused	0.0723028189993
78	police	0.0689486165161
78	labor	0.0680575616399
79	ec	0.258039416987
79	surveys	0.119397107561
79	sharing	0.10797106305
79	williams	0.105324142419
79	workers	0.0835803216618
79	obscene	0.0766587607526
79	cox	0.0681471582938
79	new	0.0646522256135
79	european	0.0616183853318
79	choice	0.0546114183296
80	government	0.265402296497
80	arts	0.116616191179
80	card	0.0990722727972
80	pair	0.0970412247289
80	new	0.0796193842399
80	voice	0.0744024744226
80	literary	0.0723372581924
80	grants	0.0672290605907
80	helms	0.064951494412
80	rejected	0.0633283429406
81	merger	0.216813744136
81	corroon	0.158822528151
81	englishlanguage	0.0979232542667
81	bank	0.0921748599042
81	embarrassed	0.0909970034588
81	aon	0.074199313563
81	willis	0.074199313563
81	load	0.069456088757
81	faber	0.0636214117395
81	yard	0.0617924824608
82	percent	0.227973302788
82	bush	0.201794472941
82	yeutter	0.129163401106
82	trade	0.0944363497751
82	farm	0.071654694137
82	states	0.0642360225545
82	carolina	0.0562405246435
82	agriculture	0.0549014118301
82	taxes	0.050071124791
82	dole	0.0495286954339
83	panama	0.212065731114
83	water	0.104798508339
83	noriega	0.104737490179
83	people	0.096528469305
83	canal	0.093946579362
83	i	0.0913136387754
83	porter	0.0828805566458
83	force	0.0770802666881
83	government	0.0704756244796
83	heat	0.0661731351118
84	discretionary	0.152011734232
84	arts	0.128474517485
84	sang	0.109801112412
84	dioxide	0.10113765733
84	fund	0.0984470959778
84	umbrella	0.090504254389
84	gravity	0.0860309820582
84	million	0.0802687172271
84	grants	0.0772442997077
84	ireland	0.0760796291818
85	south	0.204948809183
85	salvage	0.12734386779
85	africa	0.104348098592
85	foam	0.0971083885833
85	mandela	0.096319848679
85	anc	0.0835229574242
85	farm	0.0774337065078
85	government	0.0765730122121
85	people	0.0681146878945
85	president	0.0642866231342
86	macmillan	0.326208843351
86	maxwell	0.318677214955
86	restructuring	0.0658230828966
86	offer	0.0629081309304
86	group	0.0463664600701
86	publishing	0.0446720084532
86	milan	0.0363600636056
86	company	0.0359116794153
86	share	0.0354408825618
86	interested	0.0276316337613
87	federated	0.143276227875
87	allied	0.143191939609
87	million	0.134964764781
87	carter	0.109830044776
87	first	0.0875642263567
87	ruby	0.0861005102199
87	year	0.0819652026847
87	i	0.072843424327
87	years	0.0711299616646
87	districts	0.0691336977065
88	outreach	0.181958545885
88	higher	0.112542403984
88	cent	0.107225071578
88	cents	0.103144258895
88	lower	0.0925649497357
88	bushel	0.0919337172302
88	late	0.0858004616393
88	million	0.0774288165848
88	prices	0.0743479666826
88	soviet	0.0730538077858
89	cdy	0.207313813092
89	m	0.190262384515
89	clr	0.185493305393
89	film	0.107343913476
89	rn	0.065480513054
89	hamilton	0.0636310791746
89	tickets	0.0566068567637
89	movie	0.049645197037
89	britain	0.038543112542
89	lady	0.0356798249526
90	africa	0.203589649143
90	south	0.158286153109
90	african	0.122152212201
90	apartheid	0.114598722964
90	champions	0.0996013451112
90	states	0.074317031991
90	klerks	0.0682027415954
90	applications	0.0609149364773
90	municipal	0.0509702970221
90	de	0.0473669103858
91	court	0.206460618
91	case	0.125103200948
91	i	0.105583329713
91	new	0.101828130822
91	documents	0.0967542984803
91	judge	0.0831211601191
91	trial	0.0825998716199
91	defense	0.074491715785
91	york	0.0661436490899
91	members	0.0579140254229
92	retailers	0.174900010221
92	chains	0.12636043472
92	medicaid	0.123629887965
92	store	0.0977251230508
92	experiment	0.0942480232237
92	pregnant	0.0933792826767
92	season	0.0899944888408
92	tuesday	0.0722854974856
92	women	0.06587453798
92	health	0.0616027138364
93	i	0.15132179136
93	de	0.138399127804
93	deer	0.137143278752
93	release	0.104964016694
93	klerk	0.10232470207
93	state	0.0781866351161
93	south	0.075642775401
93	statement	0.0713305449847
93	sanctions	0.0708405826636
93	backers	0.0698465451543
94	electoral	0.176665590116
94	constitution	0.121582713182
94	states	0.105714334959
94	government	0.104153710237
94	soviet	0.0992397504518
94	billion	0.0917042267039
94	united	0.0802709713415
94	decree	0.0790932488391
94	germany	0.0732059050059
94	president	0.068369549163
95	i	0.325746401619
95	novel	0.111539480533
95	film	0.0931822263613
95	barr	0.087912806603
95	hes	0.0872315465479
95	estate	0.0759280867154
95	thats	0.0592753596306
95	says	0.0543277846903
95	bass	0.0527006092381
95	book	0.0521556980618
96	butterfly	0.330570414314
96	smuggler	0.13935169815
96	musical	0.112398233786
96	yugoslav	0.0969869138888
96	actress	0.0614599633662
96	milosevic	0.0533532156215
96	featured	0.0529870867221
96	soviet	0.0523565748136
96	serbian	0.0516278255837
96	declare	0.0489080737548
97	imf	0.22656458345
97	countries	0.147517157677
97	beef	0.12978377764
97	sickness	0.0968937721909
97	designs	0.0748578296655
97	harvard	0.0735552211381
97	koreans	0.0712942314616
97	undesirable	0.0692064568474
97	lie	0.0588726431206
97	patients	0.0514543268086
98	vaccine	0.206539699953
98	downtown	0.113889910506
98	heat	0.111773884305
98	fatality	0.105615313031
98	people	0.0999783811039
98	cool	0.08132269787
98	tests	0.0752061271863
98	two	0.0738298985185
98	slash	0.0724516706225
98	iraq	0.059392416904
99	benson	0.162316223425
99	east	0.141443784395
99	million	0.129621746435
99	west	0.0934812205609
99	committees	0.0924502374317
99	germany	0.0913463363614
99	percent	0.0759569443956
99	german	0.0743598810647
99	cordon	0.0696137439167
99	year	0.0694098820146
